"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-11-03 11:50:00,13.722801,0.002893518,0.8680556,231.07642,13.253472,83.475697,1144.368,17.693865,5.8333743,3.9067133,53.972668,6.1106181,2.9803388,5.4606091,-0.0379991,2023-11-03,"11:50:00",NA,NA,1
2023-11-03 12:00:00,13.552663,0.002893518,0.8680556,223.3507,13.131944,82.874683,1144.368,17.974536,6.0988014,3.918264,55.626514,6.174012,2.9814765,5.3451832,0.0115506999999999,2023-11-03,"12:00:00",NA,NA,1
2023-11-03 12:10:00,13.412615,0.002893518,0.8680556,220.3993,13.017361,82.370233,1144.368,18.165511,6.0611338,3.9135156,56.420931,6.2190034,2.9824046,5.2628405,-0.00474839999999954,2023-11-03,"12:10:00",NA,NA,1
2023-11-03 12:20:00,13.426504,0.002893518,0.8680556,203.64585,12.994792,82.497919,1144.368,18.278358,6.0718761,3.9264237,56.07582,6.2502442,2.9815821,5.1547425,0.0129080999999998,2023-11-03,"12:20:00",NA,NA,1
2023-11-03 12:30:00,13.307871,0.002893518,0.8680556,175.26042,12.878472,82.10443,1144.368,18.327546,6.0738143,3.9698373,56.836659,6.2846234,2.9768294,5.0550938,0.0434136000000001,2023-11-03,"12:30:00",NA,NA,1
2023-11-03 12:40:00,13.101852,0.002893518,0.8680556,152.34375,12.793403,81.486659,1144.368,18.292824,6.0783654,3.9848951,59.010808,6.3117887,2.9721668,5.0156035,0.0150578000000001,2023-11-03,"12:40:00",NA,NA,1
2023-11-03 12:50:00,12.958333,0.002893518,0.78125004,133.24653,12.717014,81.233659,1144.368,18.182872,5.92797,4.0074808,59.890589,6.3412711,2.962309,5.0186321,0.0225856999999996,2023-11-03,"12:50:00",NA,NA,1
2023-11-03 13:00:00,13.033563,0.002893518,0.78125004,128.64585,12.717013,81.330899,1144.368,18.017938,6.0736161,4.0365494,59.104861,6.3555148,2.9549201,5.0485112,0.0290686000000004,2023-11-03,"13:00:00",NA,NA,1
2023-11-03 13:10:00,12.927083,0.002893518,0.78125004,125.60767,12.718749,81.062622,1144.368,17.853008,6.1286994,4.0621705,60.008542,6.3579895,2.9455631,5.0855255,0.0256210999999995,2023-11-03,"13:10:00",NA,NA,1
2023-11-03 13:20:00,12.743633,0.002893518,0.52083336,119.18404,12.614583,80.510333,1144.368,17.679398,6.0455718,4.077736,61.7345,6.363349,2.938801,5.1078889,0.0155655000000001,2023-11-03,"13:20:00",NA,NA,1
2023-11-03 13:30:00,12.883101,0.002893518,0.26041668,116.49308,12.727432,80.942721,1144.368,17.502894,5.7506559,4.1028678,60.505548,6.3596348,2.9314606,5.1466383,0.0251318000000005,2023-11-03,"13:30:00",NA,NA,1
2023-11-03 13:40:00,12.891782,0.002893518,0.60763892,120.4861,12.670139,80.9872,1144.368,17.352432,6.0473931,4.1233839,59.412473,6.3536972,2.93045,5.1965778,0.0205161,2023-11-03,"13:40:00",NA,NA,1
2023-11-03 13:50:00,12.750579,0.002893518,0.8680556,147.39584,12.593751,80.527406,1144.368,17.271415,6.143812,4.1208326,60.877521,6.3483181,2.9410584,5.2089018,-0.00255130000000037,2023-11-03,"13:50:00",NA,NA,1
2023-11-03 14:00:00,13.130208,0.002893518,0.8680556,198.78473,12.864582,81.668858,1144.368,17.349538,5.7608805,4.1367583,57.06876,6.3646435,2.9424676,5.2034081,0.0159257000000004,2023-11-03,"14:00:00",NA,NA,1
2023-11-03 14:10:00,13.230904,0.002893518,0.8680556,147.13543,12.86632,81.814825,1144.368,17.586805,6.2091412,4.1367469,55.885039,6.4082722,2.9515356,5.1552989,-1.13999999999947e-05,2023-11-03,"14:10:00",NA,NA,1
2023-11-03 14:20:00,13.251737,0.002893518,0.8680556,207.63889,12.899305,82.103714,1144.368,17.751736,5.8605165,4.1422435,55.521372,6.4543861,2.9507732,5.1079229,0.00549659999999985,2023-11-03,"14:20:00",NA,NA,1
2023-11-03 14:30:00,13.642359,0.002893518,0.8680556,226.47569,13.151041,83.133966,1146.0974,18.203125,5.851778,4.1131156,53.047437,6.5322093,2.951683,5.0231244,-0.0291278999999998,2023-11-03,"14:30:00",NA,NA,1
2023-11-03 14:40:00,14.191549,0.002893518,0.8680556,192.53472,13.49132,84.667232,1151.796,18.718172,6.1446647,4.0263246,52.397844,6.6894783,2.9554376,5.0284743,-0.0867910000000007,2023-11-03,"14:40:00",NA,NA,1
2023-11-03 14:50:00,14.468171,0.002893518,0.8680556,167.44791,13.71007,85.490092,1154.0454,19.195602,6.0517497,3.965543,51.65411,6.8258645,2.9581462,4.8774671,-0.0607815999999999,2023-11-03,"14:50:00",NA,NA,1
2023-11-03 15:00:00,14.24537,0.002893518,0.60763892,140.5382,13.461805,84.834199,1155.165,19.49942,6.1898651,3.9891619,54.563297,6.927606,2.9577597,4.7558843,0.0236189000000002,2023-11-03,"15:00:00",NA,NA,1
2023-11-03 15:10:00,13.777776,0.002893518,0,93.402788,13.203125,83.585417,1155.165,19.513887,6.1363232,3.9944747,58.40768,6.9705923,2.9523275,4.6908893,0.00531280000000001,2023-11-03,"15:10:00",NA,NA,1
2023-11-03 15:20:00,13.634837,0.002893518,0,60.156254,13.156251,83.189953,1155.165,19.299768,5.9735942,4.0175632,59.667383,6.9976558,2.9438468,4.681905,0.0230884999999996,2023-11-03,"15:20:00",NA,NA,1
2023-11-03 15:30:00,13.114002,0.002893518,0,37.413197,12.78125,81.625826,1155.165,18.961227,6.0802331,4.0540002,64.564974,7.0291485,2.9338664,4.6756094,0.0364370000000003,2023-11-03,"15:30:00",NA,NA,1
2023-11-03 15:40:00,12.869213,0.002893518,0,21.354166,12.614582,80.872417,1155.165,18.506943,6.1113186,4.0735661,66.614821,7.0689103,2.9300091,4.6924512,0.0195658999999999,2023-11-03,"15:40:00",NA,NA,1
2023-11-03 15:50:00,12.810184,0.002893518,0,10.8506954,12.638888,80.879893,1155.165,17.980325,5.9032754,4.1159652,66.708821,7.0922241,2.9393189,4.7593115,0.0423990999999999,2023-11-03,"15:50:00",NA,NA,1
2023-11-03 16:00:00,12.901619,0.002893518,0,5.2951389,12.746528,80.876686,1155.165,17.418983,6.1087759,4.1479631,65.707289,7.1324855,2.9393948,4.8636735,0.0319979000000004,2023-11-03,"16:00:00",NA,NA,1
2023-11-03 16:10:00,12.81192,0.0026041662,0,2.9513887,12.706599,80.705527,1155.165,16.843169,6.04784,4.1740384,65.875878,7.1447623,2.9513942,5.0010546,0.0260752999999996,2023-11-03,"16:10:00",NA,NA,0
2023-11-03 16:20:00,12.358216,0.0026041662,0,1.736111,12.435765,79.455929,1155.165,16.336805,5.8857775,4.1841614,70.44064,7.148585,2.9513123,5.1029528,0.0101230000000001,2023-11-03,"16:20:00",NA,NA,0
2023-11-03 16:30:00,12.448495,0.0026041662,0,1.736111,12.524305,79.654659,1155.165,15.891204,5.9821247,4.2092028,69.020628,7.1619194,2.9660423,5.2264657,0.0250414000000001,2023-11-03,"16:30:00",NA,NA,0
2023-11-03 16:40:00,12.265047,0.0023148144,0,1.736111,12.439236,79.18513,1155.165,15.445601,6.1220173,4.2235241,70.521782,7.1583388,2.9647564,5.3617733,0.0143212999999998,2023-11-03,"16:40:00",NA,NA,0
2023-11-03 16:50:00,12.510995,0.002893518,0,1.736111,12.595486,80.036522,1155.165,15.034724,5.8617123,4.2378048,67.02632,7.1386461,2.9792716,5.5128396,0.0142807000000005,2023-11-03,"16:50:00",NA,NA,0
2023-11-03 17:00:00,12.392362,0.002893518,0,1.736111,12.550348,79.537529,1155.165,14.684605,6.1304766,4.2555927,68.067197,7.1099307,2.9841787,5.6321358,0.0177879000000001,2023-11-03,"17:00:00",NA,NA,0
2023-11-03 17:10:00,12.494213,0.0026041662,0,2.0833332,12.621528,79.847212,1155.165,14.320024,6.2185395,4.2621578,66.730697,7.0853526,2.9820464,5.7621492,0.00656509999999955,2023-11-03,"17:10:00",NA,NA,0
2023-11-03 17:20:00,12.190394,0.0023148144,0,3.472222,12.447917,79.072541,1155.165,13.929396,6.0055446,4.2791299,69.79149,7.0503693,3.0001626,5.8893062,0.0169721000000003,2023-11-03,"17:20:00",NA,NA,0
2023-11-03 17:30:00,12.350117,0.0023148144,0,3.472222,12.546875,79.497508,1155.165,13.605325,5.9116152,4.2910946,67.790154,7.0078228,3.0035296,6.0134827,0.0119647000000001,2023-11-03,"17:30:00",NA,NA,0
2023-11-03 17:40:00,12.423611,0.0020254626,0,1.736111,12.614583,79.817612,1155.165,13.324653,5.8637318,4.3089955,66.1976,6.9773304,3.0010569,6.1215906,0.0179008999999999,2023-11-03,"17:40:00",NA,NA,0
2023-11-03 17:50:00,12.570023,0.0026041662,0,1.736111,12.732639,80.149973,1155.165,13.058447,5.9435289,4.3205475,64.538215,6.9581793,3.004508,6.2341659,0.011552,2023-11-03,"17:50:00",NA,NA,0
2023-11-03 18:00:00,12.096065,0.0023148144,0,1.736111,12.451388,78.682643,1155.165,12.858797,6.3859624,4.3225268,69.527775,6.9399808,3.020706,6.300065,0.00197930000000035,2023-11-03,"18:00:00",NA,NA,0
2023-11-03 18:10:00,12.267939,0.0026041662,0,1.736111,12.605903,79.283181,1155.165,12.696761,6.0004782,4.3295704,67.316617,6.9251562,3.0210015,6.3514417,0.00704359999999937,2023-11-03,"18:10:00",NA,NA,0
2023-11-03 18:20:00,12.22338,0.0026041662,0,1.736111,12.494792,79.227466,1155.165,12.511575,5.9070601,4.3309339,67.631283,6.9163455,3.0198579,6.4329418,0.00136350000000007,2023-11-03,"18:20:00",NA,NA,0
2023-11-03 18:30:00,12.24595,0.0026041662,0,1.736111,12.579861,79.195087,1155.165,12.381364,6.0887661,4.3361178,67.374361,6.901188,3.0169921,6.4996473,0.00518390000000046,2023-11-03,"18:30:00",NA,NA,0
2023-11-03 18:40:00,12.230325,0.0020254626,0,1.736111,12.623264,79.176656,1155.165,12.280092,6.0181169,4.3433062,66.998655,6.8984595,3.0160709,6.5343107,0.00718839999999954,2023-11-03,"18:40:00",NA,NA,0
2023-11-03 18:50:00,12.629629,0.0023148144,0,1.736111,12.814238,80.362207,1155.165,12.149885,5.9321542,4.3529534,62.329876,6.8861931,3.0139535,6.6089968,0.00964719999999986,2023-11-03,"18:50:00",NA,NA,0
2023-11-03 19:00:00,12.12037,0.0020254626,0,1.736111,12.508681,78.891209,1155.165,12.02257,6.12774,4.3503947,68.014878,6.8757443,3.0186645,6.6535005,-0.0025586999999998,2023-11-03,"19:00:00",NA,NA,0
2023-11-03 19:10:00,12.189236,0.0020254626,0,1.736111,12.550346,79.118951,1155.165,11.895256,5.9753381,4.3574293,67.219268,6.8585298,3.0330849,6.6844747,0.00703459999999989,2023-11-03,"19:10:00",NA,NA,0
2023-11-03 19:20:00,12.326966,0.0023148144,0,1.736111,12.657985,79.508021,1155.165,11.730324,5.9743727,4.3666858,64.959256,6.8447963,3.0326651,6.7638102,0.00925650000000022,2023-11-03,"19:20:00",NA,NA,0
2023-11-03 19:30:00,12.317129,0.0026041662,0,1.736111,12.635416,79.413304,1155.165,11.591434,6.153143,4.3663924,64.980452,6.8200722,3.0299748,6.8399082,-0.000293400000000332,2023-11-03,"19:30:00",NA,NA,0
2023-11-03 19:40:00,12.517361,0.001446759,0,1.736111,12.762153,80.063005,1155.165,11.467013,6.063682,4.3780645,63.01611,6.8141178,3.0279841,6.895889,0.0116721000000002,2023-11-03,"19:40:00",NA,NA,0
2023-11-03 19:50:00,12.465277,0.0023148144,0,1.736111,12.767362,79.994696,1155.165,11.319444,6.0064037,4.3703904,63.503951,6.7930885,3.0259084,6.9767877,-0.00767410000000002,2023-11-03,"19:50:00",NA,NA,0
2023-11-03 20:00:00,12.346064,0.0023148144,0,1.736111,12.770834,79.56773,1155.165,11.197917,5.9728885,4.3797899,64.851014,6.7768568,3.024089,7.0264666,0.00939950000000067,2023-11-03,"20:00:00",NA,NA,0
2023-11-03 20:10:00,12.343172,0.0020254626,0,1.736111,12.786458,79.611233,1155.165,11.06771,5.8905419,4.3768276,64.787302,6.7611473,3.0220707,7.0679028,-0.00296230000000008,2023-11-03,"20:10:00",NA,NA,0
2023-11-03 20:20:00,12.362846,0.0023148144,0,1.736111,12.739583,79.70999,1155.165,10.934606,6.0686922,4.3781566,63.96949,6.7427397,3.0199108,7.1351377,0.00132899999999925,2023-11-03,"20:20:00",NA,NA,0
2023-11-03 20:30:00,12.16898,0.0020254626,0,1.736111,12.670139,79.043539,1155.165,10.824651,6.0455446,4.3887655,66.282853,6.7288072,3.0172215,7.18128,0.0106089000000003,2023-11-03,"20:30:00",NA,NA,0
2023-11-03 20:40:00,12.189814,0.001446759,0,1.736111,12.605902,79.091183,1155.165,10.708911,6.0400531,4.3876583,65.696168,6.7107186,3.0157123,7.2263111,-0.00110719999999986,2023-11-03,"20:40:00",NA,NA,0
2023-11-03 20:50:00,12.331598,0.001446759,0,1.736111,12.741318,79.488701,1155.165,10.607638,6.0082701,4.3921881,64.092303,6.7005898,3.0135083,7.2791431,0.00452980000000025,2023-11-03,"20:50:00",NA,NA,0
2023-11-03 21:00:00,12.293981,0.0017361108,0,1.736111,12.807293,79.45904,1155.165,10.515047,6.087338,4.3958013,64.193408,6.6908041,3.010897,7.3404219,0.00361320000000021,2023-11-03,"21:00:00",NA,NA,0
2023-11-03 21:10:00,12.202544,0.0017361108,0,1.736111,12.644097,79.159345,1155.165,10.431135,6.0717398,4.4011865,65.073761,6.6811299,3.0088477,7.3686776,0.0053851999999992,2023-11-03,"21:10:00",NA,NA,0
2023-11-03 21:20:00,12.208912,0.0026041662,0,1.736111,12.689237,79.211874,1155.165,10.41667,6.0203415,4.3964695,65.301387,6.6711685,3.008018,7.3834064,-0.00471699999999942,2023-11-03,"21:20:00",NA,NA,0
2023-11-03 21:30:00,12.330438,0.0023148144,0,1.736111,12.734376,79.542711,1155.165,10.442707,6.0734368,4.403107,63.413616,6.6736343,3.0081007,7.3783727,0.00663750000000007,2023-11-03,"21:30:00",NA,NA,0
2023-11-03 21:40:00,12.334492,0.0023148144,0,1.736111,12.765624,79.61138,1155.165,10.4456,5.9441203,4.401229,63.350922,6.674642,3.0070223,7.3884956,-0.00187800000000049,2023-11-03,"21:40:00",NA,NA,0
2023-11-03 21:50:00,12.419558,0.0020254626,0,1.736111,12.810765,79.919304,1155.165,10.4456,5.8239896,4.4058477,62.086638,6.6761739,3.0050977,7.3771662,0.00461869999999998,2023-11-03,"21:50:00",NA,NA,0
2023-11-03 22:00:00,12.461226,0.0017361108,0,1.736111,12.802082,79.901269,1155.165,10.428242,6.1070154,4.3999346,61.60287,6.68136,3.0041312,7.3914716,-0.00591309999999989,2023-11-03,"22:00:00",NA,NA,0
2023-11-03 22:10:00,12.344906,0.0017361108,0,1.736111,12.756943,79.60336,1155.165,10.457176,6.0200602,4.402698,63.009074,6.6715695,3.0030232,7.3824928,0.00276340000000008,2023-11-03,"22:10:00",NA,NA,0
2023-11-03 22:20:00,12.300346,0.0023148144,0,1.736111,12.722222,79.507273,1155.165,10.515046,5.9403204,4.3954054,63.180314,6.6840304,3.0039193,7.3546171,-0.00729260000000043,2023-11-03,"22:20:00",NA,NA,0
2023-11-03 22:30:00,12.339119,0.0023148144,0,1.736111,12.789932,79.723193,1155.165,10.53241,6.0324203,4.4003866,62.675367,6.6916842,3.0029516,7.3385534,0.00498120000000046,2023-11-03,"22:30:00",NA,NA,0
2023-11-03 22:40:00,12.17419,0.0026041662,0,1.736111,12.588542,79.153228,1155.165,10.561342,6.1237138,4.3991304,64.662396,6.6919455,3.0009591,7.321974,-0.00125620000000026,2023-11-03,"22:40:00",NA,NA,0
2023-11-03 22:50:00,12.178241,0.0020254626,0,1.736111,12.61111,79.152866,1155.165,10.613424,5.9489881,4.4025184,64.668467,6.7035554,3.0011089,7.2806065,0.00338800000000017,2023-11-03,"22:50:00",NA,NA,0
2023-11-03 23:00:00,12.26794,0.0011574072,0,1.736111,12.677084,79.350268,1155.165,10.61921,6.172648,4.4000597,63.279764,6.7144293,3.0007022,7.2799078,-0.00245870000000004,2023-11-03,"23:00:00",NA,NA,0
2023-11-03 23:10:00,12.215855,0.0017361108,0,1.736111,12.652777,79.360101,1155.165,10.656828,5.9837388,4.4013946,63.949111,6.7279047,2.9997027,7.2697777,0.00133489999999981,2023-11-03,"23:10:00",NA,NA,0
2023-11-03 23:20:00,12.125,0.0023148144,0,1.736111,12.604167,78.965444,1155.165,10.697338,6.0076177,4.3869428,65.076132,6.733524,2.9976323,7.2327573,-0.0144517999999998,2023-11-03,"23:20:00",NA,NA,0
2023-11-03 23:30:00,12.354167,0.0017361108,0,1.736111,12.6875,79.774968,1155.165,10.70602,6.0013449,4.4003917,62.095515,6.7376318,2.9977755,7.2333227,0.0134489000000002,2023-11-03,"23:30:00",NA,NA,0
2023-11-03 23:40:00,12.243634,0.0008680554,0,1.736111,12.626737,79.361641,1155.165,10.73495,6.1217427,4.3998445,63.782826,6.7483545,2.9973959,7.2263464,-0.000547199999999748,2023-11-03,"23:40:00",NA,NA,0
2023-11-03 23:50:00,12.287037,0.001446759,0,1.736111,12.769098,79.563231,1155.165,10.729164,5.7452751,4.3934479,62.938391,6.7516863,2.9966715,7.2093789,-0.00639660000000042,2023-11-03,"23:50:00",26.693,13.3199294012872,0
2023-11-04,12.257523,0.0017361108,0,1.736111,12.644097,79.394724,1155.165,10.685762,6.1969797,4.3995094,63.171332,6.755295,2.99539,7.2303776,0.00606150000000039,2023-11-04,"00:00:00",NA,NA,0
2023-11-04 00:10:00,12.290508,0.0023148144,0,1.736111,12.678819,79.652517,1155.165,10.656829,5.8846483,4.3993113,62.63416,6.7570937,2.9934198,7.2416216,-0.000198100000000423,2023-11-04,"00:10:00",NA,NA,0
2023-11-04 00:20:00,12.224537,0.0017361108,0,1.736111,12.666666,79.400341,1155.165,10.627892,5.8954646,4.4129012,63.177767,6.7672729,2.9915135,7.2509188,0.0135899000000004,2023-11-04,"00:20:00",NA,NA,0
2023-11-04 00:30:00,12.31713,0.0023148144,0,1.736111,12.710069,79.744938,1155.165,10.622104,5.7687054,4.4116896,62.211634,6.7629457,2.9898571,7.2567845,-0.00121160000000042,2023-11-04,"00:30:00",NA,NA,0
2023-11-04 00:40:00,12.344328,0.0026041662,0,1.736111,12.751735,79.654279,1155.165,10.665508,5.991774,4.4058414,62.05249,6.7704206,2.9888618,7.2554118,-0.00584819999999997,2023-11-04,"00:40:00",NA,NA,0
2023-11-04 00:50:00,12.275463,0.0017361108,0,1.736111,12.723958,79.591727,1155.165,10.700232,5.8464167,4.3996364,62.549037,6.782574,2.9884266,7.2258789,-0.00620499999999957,2023-11-04,"00:50:00",NA,NA,0
2023-11-04 01:00:00,12.215278,0.0017361108,0,1.736111,12.675348,79.356364,1155.165,10.720485,5.9570473,4.4002876,62.915932,6.790418,2.9884677,7.2157063,0.000651200000000074,2023-11-04,"01:00:00",NA,NA,0
2023-11-04 01:10:00,12.353587,0.001446759,0,1.736111,12.718749,79.671227,1155.165,10.743632,5.9493003,4.4022662,61.81313,6.7977462,2.9868857,7.2038458,0.00197859999999928,2023-11-04,"01:10:00",NA,NA,0
2023-11-04 01:20:00,12.211226,0.0017361108,0,1.736111,12.65625,79.328188,1155.165,10.711806,5.9833993,4.3978678,62.876151,6.8093692,2.9852061,7.2092074,-0.00439839999999947,2023-11-04,"01:20:00",NA,NA,0
2023-11-04 01:30:00,12.28588,0.0023148144,0,1.736111,12.697916,79.422181,1155.165,10.67708,6.1295746,4.3960536,62.291417,6.8074934,2.984485,7.2205529,-0.0018142000000001,2023-11-04,"01:30:00",NA,NA,0
2023-11-04 01:40:00,12.324073,0.0023148144,0,1.736111,12.753473,79.810235,1155.165,10.656828,5.8076894,4.3944203,61.2606,6.8103004,2.9839578,7.2266918,-0.00163329999999995,2023-11-04,"01:40:00",NA,NA,0
2023-11-04 01:50:00,12.406249,0.0020254626,0,1.736111,12.78993,79.954941,1155.165,10.590277,5.8730709,4.3989667,60.387068,6.8036004,2.9816716,7.2638721,0.00454639999999973,2023-11-04,"01:50:00",NA,NA,0
2023-11-04 02:00:00,12.329861,0.0023148144,0,1.736111,12.699653,79.692561,1155.165,10.526621,6.0232161,4.4019497,61.337054,6.7921735,2.9787405,7.2873578,0.00298299999999951,2023-11-04,"02:00:00",NA,NA,0
2023-11-04 02:10:00,12.449073,0.001446759,0,1.736111,12.871527,79.997141,1155.165,10.448496,6.0895368,4.4124899,59.86904,6.7860457,2.9781517,7.3239496,0.0105402000000003,2023-11-04,"02:10:00",NA,NA,0
2023-11-04 02:20:00,12.307869,0.001446759,0,1.736111,12.71875,79.761882,1155.165,10.33565,5.8752674,4.4039332,61.242091,6.7755019,2.9768063,7.3660829,-0.00855669999999975,2023-11-04,"02:20:00",NA,NA,0
2023-11-04 02:30:00,12.207753,0.0023148144,0,1.736111,12.711805,79.33047,1155.165,10.251737,6.0291331,4.3947008,62.355361,6.7647347,2.9753022,7.4064081,-0.00923240000000014,2023-11-04,"02:30:00",NA,NA,0
2023-11-04 02:40:00,12.192707,0.0023148144,0,1.736111,12.602431,79.18079,1155.165,10.144676,6.0996773,4.4081884,62.635773,6.7540011,2.9722789,7.4377845,0.0134876000000004,2023-11-04,"02:40:00",NA,NA,0
2023-11-04 02:50:00,12.263309,0.001446759,0,1.736111,12.708334,79.645104,1155.165,10.063656,5.8123668,4.4131679,61.238562,6.7389692,2.9688629,7.4813211,0.00497949999999925,2023-11-04,"02:50:00",NA,NA,0
2023-11-04 03:00:00,12.203125,0.0026041662,0,1.736111,12.684029,79.292084,1155.165,9.9768508,6.0824836,4.4106765,61.632273,6.7204044,2.9661203,7.5262744,-0.00249139999999937,2023-11-04,"03:00:00",NA,NA,0
2023-11-04 03:10:00,12.309607,0.0017361108,0,1.736111,12.828124,79.705741,1155.165,9.878472,5.8948416,4.4161611,60.972291,6.7033817,2.9640792,7.5732265,0.00548459999999995,2023-11-04,"03:10:00",NA,NA,0
2023-11-04 03:20:00,12.197338,0.0023148144,0,1.736111,12.680556,79.395365,1155.165,9.8032407,5.8321187,4.4098154,61.787892,6.6885352,2.9650907,7.611339,-0.00634569999999979,2023-11-04,"03:20:00",NA,NA,0
2023-11-04 03:30:00,12.158565,0.0026041662,0,1.736111,12.697917,79.139503,1155.165,9.7164349,6.1090858,4.4181472,62.261431,6.6718108,2.9643851,7.6499657,0.00833179999999967,2023-11-04,"03:30:00",NA,NA,0
2023-11-04 03:40:00,12.095486,0.0023148144,0,1.736111,12.609376,79.065626,1155.165,9.6412031,5.9480805,4.4179872,62.580785,6.6527057,2.9615916,7.688415,-0.00016000000000016,2023-11-04,"03:40:00",NA,NA,0
2023-11-04 03:50:00,12.255208,0.0023148144,0,1.736111,12.756945,79.48389,1155.165,9.5717592,6.0075931,4.4222294,60.822729,6.6369364,2.9659749,7.7294634,0.0042422000000002,2023-11-04,"03:50:00",NA,NA,0
2023-11-04 04:00:00,12.276619,0.0020254626,0,1.736111,12.756945,79.521415,1155.165,9.4994213,5.9633694,4.4247076,60.724246,6.6176131,2.9659758,7.7656663,0.00247819999999965,2023-11-04,"04:00:00",NA,NA,0
2023-11-04 04:10:00,12.035298,0.0017361108,0,1.736111,12.61111,78.876565,1155.165,9.4473375,5.9900006,4.4205206,63.145504,6.6060021,2.9636868,7.7862647,-0.00418699999999994,2023-11-04,"04:10:00",NA,NA,0
2023-11-04 04:20:00,12.225695,0.0020254626,0,1.736111,12.723959,79.28665,1155.165,9.4010415,6.1790091,4.4195753,61.043109,6.5946609,2.9634849,7.8102308,-0.000945299999999705,2023-11-04,"04:20:00",NA,NA,0
2023-11-04 04:30:00,12.329283,0.0017361108,0,1.736111,12.74132,79.60976,1155.165,9.337384,6.2296506,4.4293093,59.591205,6.5723831,2.9618274,7.8547298,0.00973399999999991,2023-11-04,"04:30:00",NA,NA,0
2023-11-04 04:40:00,12.254051,0.0008680554,0,1.736111,12.767363,79.53043,1155.165,9.3113422,5.9917103,4.4201006,60.091998,6.5639149,2.9593705,7.8664274,-0.00920870000000029,2023-11-04,"04:40:00",NA,NA,0
2023-11-04 04:50:00,12.252316,0.001446759,0,1.736111,12.805556,79.600943,1155.165,9.273727,5.8582716,4.4164146,60.227823,6.5519427,2.9639243,7.8840394,-0.00368599999999919,2023-11-04,"04:50:00",NA,NA,0
2023-11-04 05:00:00,12.188077,0.001446759,0,1.736111,12.668403,79.274178,1155.165,9.236111,6.053573,4.4191698,61.057836,6.5377665,2.9631853,7.9046601,0.00275519999999929,2023-11-04,"05:00:00",NA,NA,0
2023-11-04 05:10:00,12.216436,0.0023148144,0,1.736111,12.697916,79.397368,1155.165,9.2187496,5.921183,4.4128567,60.604236,6.5365535,2.9633483,7.9093972,-0.00631309999999985,2023-11-04,"05:10:00",NA,NA,0
2023-11-04 05:20:00,12.405672,0.0020254626,0,1.736111,12.838541,79.813661,1155.165,9.1724536,6.1293702,4.4176477,58.462117,6.5211734,2.9612971,7.9344299,0.00479099999999999,2023-11-04,"05:20:00",NA,NA,0
2023-11-04 05:30:00,12.270832,0.0005787036,0,1.736111,12.708334,79.621963,1155.165,9.1348375,5.9084916,4.4196509,59.456183,6.5106018,2.9594809,7.9554585,0.00200319999999987,2023-11-04,"05:30:00",NA,NA,0
2023-11-04 05:40:00,12.270833,0.0008680554,0,1.736111,12.776041,79.645407,1155.165,9.0943285,5.8637611,4.4227436,59.411846,6.501364,2.9580757,7.9714365,0.00309270000000073,2023-11-04,"05:40:00",NA,NA,0
2023-11-04 05:50:00,12.217593,0.0005787036,0,3.298611,12.730904,79.300695,1155.165,9.039352,6.1610229,4.42304,60.245584,6.4885426,2.9571896,8.0066982,0.000296399999999863,2023-11-04,"05:50:00",NA,NA,0
2023-11-04 06:00:00,12.0978,0.001446759,0,6.5104165,12.694445,79.155347,1155.165,9.027778,5.964338,4.4238327,60.943575,6.4702082,2.9551196,8.0239985,0.000792699999999869,2023-11-04,"06:00:00",NA,NA,0
2023-11-04 06:10:00,12.088542,0.0474537072,0,12.5868064,12.711805,79.132594,1155.165,9.0219908,5.8769439,4.4090492,61.232355,6.4458725,2.9563822,8.0569922,-0.0147835000000001,2023-11-04,"06:10:00",NA,NA,0
2023-11-04 06:20:00,12.25521,0.001446759,0,19.097222,12.833334,79.628718,1155.165,9.0104164,5.8232651,4.3985073,59.486628,6.5689963,2.9533724,8.0972321,-0.0105418999999998,2023-11-04,"06:20:00",NA,NA,1
2023-11-04 06:30:00,12.174768,0.001446759,0,29.340278,12.784721,79.361872,1155.165,9.045139,5.8518535,4.3755282,60.03754,6.6402007,2.9596697,8.1298121,-0.0229791000000006,2023-11-04,"06:30:00",NA,NA,1
2023-11-04 06:40:00,12.207757,0.0020254626,0,41.059033,12.737848,79.282871,1155.165,9.091435,6.0701667,4.3604378,59.85513,6.5187705,2.9619669,8.1624734,-0.0150904000000001,2023-11-04,"06:40:00",NA,NA,1
2023-11-04 06:50:00,12.154513,0.0011574072,0,60.069447,12.713542,79.180581,1155.165,9.1956016,6.0429349,4.3416707,60.335188,6.3792287,2.9599472,8.1555256,-0.0187670999999998,2023-11-04,"06:50:00",NA,NA,1
2023-11-04 07:00:00,12.149885,0.001446759,0,83.420141,12.715277,79.239496,1155.165,9.4155091,5.9734879,4.3212879,60.379248,6.2591273,2.958609,8.0945878,-0.0203828000000001,2023-11-04,"07:00:00",NA,NA,1
