"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-08-16 08:50:00,16.804977,0.35300927,603.12501,867.18751,14.880212,88.025437,276.57767,28.781827,6.028559,0.0578704,51.515422,5.0238554,3.2184238,5.9660369,-0.000194318999999998,2023-08-16,"08:50:00",NA,NA,1
2023-08-16 09:00:00,16.797453,0.3564815,652.34378,888.10766,14.824654,88.078927,277.1077,29.276621,5.9660287,0.0578704,51.678966,5.0034562,3.2292781,5.8944029,0,2023-08-16,"09:00:00",NA,NA,1
2023-08-16 09:10:00,16.74595,0.36979168,695.39932,891.14585,14.826388,87.948605,277.2677,29.713541,5.917862,0.0578704,51.571967,4.9776056,3.2354886,5.8320871,0,2023-08-16,"09:10:00",NA,NA,1
2023-08-16 09:20:00,16.592593,0.38078703,716.92711,926.56252,14.668404,87.454873,277.9077,29.985532,6.0972148,0.0578704,52.252253,4.9725071,3.2412387,5.7914799,0,2023-08-16,"09:20:00",NA,NA,1
2023-08-16 09:30:00,16.338542,0.3972801,693.57641,984.72226,14.512153,86.788913,277.9077,30.057871,5.9958855,0.057892531,53.583854,4.9548492,3.240697,5.7781136,2.21310000000016e-05,2023-08-16,"09:30:00",NA,NA,1
2023-08-16 09:40:00,16.641204,0.41608797,541.57988,914.93058,14.696182,87.633314,278.97778,30.315393,5.9134773,0.0578704,51.166801,4.9476495,3.2515466,5.7430031,-2.21310000000016e-05,2023-08-16,"09:40:00",NA,NA,1
2023-08-16 09:50:00,17.245948,0.41232636,473.52431,680.9896,15.17882,89.306672,283.15804,30.526619,5.9393698,0.058170885,50.96226,4.9841231,3.2958966,5.7145594,0.000300484999999996,2023-08-16,"09:50:00",NA,NA,1
2023-08-16 10:00:00,17.292245,0.4085648,597.30904,649.47919,15.164932,89.442239,285.4482,30.732061,6.045583,0.0578704,52.685043,4.9980905,3.3231113,5.686859,-0.000300484999999996,2023-08-16,"10:00:00",NA,NA,1
2023-08-16 10:10:00,17.177661,0.42187498,702.7778,776.56251,15.126738,89.088669,285.5082,30.946179,5.9755975,0.05791229,52.885839,4.9734827,3.3258098,5.6577816,4.18900000000028e-05,2023-08-16,"10:10:00",NA,NA,1
2023-08-16 10:20:00,17.525462,0.42447918,787.32643,951.12862,15.383683,90.163922,287.60835,31.235531,5.8778942,0.0578704,51.650277,4.9888239,3.3529354,5.6153431,-4.18900000000028e-05,2023-08-16,"10:20:00",NA,NA,1
2023-08-16 10:30:00,17.440972,0.41435182,714.32294,1018.14241,15.302083,89.886829,288.6484,31.429401,6.0690068,0.0578704,52.391537,5.0081773,3.3686671,5.5889058,0,2023-08-16,"10:30:00",NA,NA,1
2023-08-16 10:40:00,17.394098,0.3984375,825.95487,1016.57987,15.263889,89.805359,289.09841,31.5625,5.9574621,0.058020895,51.648616,5.0376454,3.3714686,5.5715046,0.000150495,2023-08-16,"10:40:00",NA,NA,1
2023-08-16 10:50:00,17.678242,0.37239583,800.95486,1202.5173,15.541667,90.670605,291.59859,31.750578,5.8541548,0.0578704,51.128669,5.063408,3.3984077,5.5462477,-0.000150495,2023-08-16,"10:50:00",NA,NA,1
2023-08-16 11:00:00,17.822916,0.33304397,899.21878,1239.4098,15.677084,90.969635,295.03879,31.831594,6.088925,0.0578704,52.079854,5.1004457,3.4317752,5.5314225,0,2023-08-16,"11:00:00",NA,NA,1
2023-08-16 11:10:00,17.529513,0.30410879,903.99308,1266.493,15.465279,90.154388,295.4088,31.886572,6.0052721,0.0578704,53.346136,5.0967523,3.4332722,5.5224122,0,2023-08-16,"11:10:00",NA,NA,1
2023-08-16 11:20:00,17.475693,0.27777778,911.89239,1212.3265,15.361112,90.018197,295.4088,31.947337,6.0627134,0.057901374,52.112074,5.0903729,3.4304954,5.5135672,3.09739999999961e-05,2023-08-16,"11:20:00",NA,NA,1
2023-08-16 11:30:00,17.418402,0.25491899,894.35767,1228.6459,15.33507,89.917934,295.75883,31.984956,5.9669256,0.057912517,51.563689,5.0825628,3.4307527,5.5091544,1.11430000000051e-05,2023-08-16,"11:30:00",NA,NA,1
2023-08-16 11:40:00,17.568866,0.23929399,771.70141,1154.25355,15.46007,90.331198,297.93898,32.141201,5.9634406,0.058718732,51.544572,5.0677584,3.4532847,5.4901077,0.000806214999999999,2023-08-16,"11:40:00",NA,NA,1
2023-08-16 11:50:00,17.482638,0.22309028,480.38196,1046.35405,15.324655,90.047867,298.64903,32.372686,6.0837904,0.058563478,51.773169,5.0611298,3.4647279,5.4619149,-0.000155254000000001,2023-08-16,"11:50:00",NA,NA,1
2023-08-16 12:00:00,17.709491,0.130497688,408.07292,1056.85759,15.560764,90.762614,301.05916,32.624419,5.9345154,0.057877196,51.6047,5.0666376,3.4983028,5.4283875,-0.000686282000000003,2023-08-16,"12:00:00",NA,NA,1
2023-08-16 12:10:00,17.284144,0.192418974,388.62848,911.97909,15.194444,89.535583,301.7092,32.696758,6.0407976,0.058102765,54.352642,4.9727875,3.5045625,5.4134756,0.000225569000000002,2023-08-16,"12:10:00",NA,NA,1
2023-08-16 12:20:00,16.857059,0.2633102,378.47223,745.92016,14.802086,88.237608,301.7092,32.844326,5.9667081,0.057880698,56.940867,4.9339898,3.5022475,5.4054357,-0.000222066999999999,2023-08-16,"12:20:00",NA,NA,1
2023-08-16 12:30:00,16.848958,0.26533565,381.0764,601.64934,14.786459,88.201343,301.7092,32.818286,6.0149505,0.058708449,55.214109,4.967817,3.4973556,5.4089724,0.000827751000000002,2023-08-16,"12:30:00",NA,NA,1
2023-08-16 12:40:00,16.835648,0.26851852,390.97224,563.28127,14.74132,88.250583,301.7092,32.75463,6.037498,0.05888348,53.40337,4.9777803,3.491899,5.4163589,0.000175030999999999,2023-08-16,"12:40:00",NA,NA,1
2023-08-16 12:50:00,16.760417,0.2879051,417.70834,544.27084,14.756945,88.007643,301.7092,32.812502,6.0229123,0.060579862,52.109276,4.9532168,3.4899257,5.4081801,0.001696382,2023-08-16,"12:50:00",NA,NA,1
2023-08-16 13:00:00,16.614005,0.31018516,561.11112,535.15627,14.600695,87.655045,301.7092,32.971644,5.930854,0.062295769,51.866044,4.9399513,3.4867786,5.3903187,0.001715907,2023-08-16,"13:00:00",NA,NA,1
2023-08-16 13:10:00,16.594906,0.32118059,772.13544,530.55559,14.529514,87.568788,302.57926,33.194443,5.9991457,0.062858641,51.938689,4.9552439,3.4975272,5.3621135,0.000562871999999992,2023-08-16,"13:10:00",NA,NA,1
2023-08-16 13:20:00,16.563079,0.31394675,764.06253,532.4653,14.564236,87.55417,303.67932,33.336226,5.9560497,0.064090229,51.650847,4.9918691,3.5116544,5.3469661,0.00123158800000001,2023-08-16,"13:20:00",NA,NA,1
2023-08-16 13:30:00,17.197917,0.28703703,764.40974,548.17709,15.012154,89.335148,309.22967,33.446179,5.863303,0.062541371,50.932283,5.0465752,3.5885468,5.3303193,-0.001548858,2023-08-16,"13:30:00",NA,NA,1
2023-08-16 13:40:00,17.590278,0.25549769,745.22572,621.87503,15.399307,90.414149,314.56998,33.518517,6.0268033,0.059072753,51.687643,5.0749442,3.6625034,5.3215818,-0.003468618,2023-08-16,"13:40:00",NA,NA,1
2023-08-16 13:50:00,17.304977,0.24508105,665.10415,714.06251,15.125003,89.638503,314.91,33.541668,6.0513447,0.059941746,52.984123,5.0521992,3.6648655,5.3180619,0.000868992999999998,2023-08-16,"13:50:00",NA,NA,1
2023-08-16 14:00:00,16.747685,0.24131943,626.64933,808.68059,14.706598,87.974688,314.91,33.492476,6.088051,0.065389259,56.22731,5.0305951,3.6575291,5.3239622,0.00544751300000001,2023-08-16,"14:00:00",NA,NA,1
2023-08-16 14:10:00,16.582176,0.24479168,627.60418,905.816,14.574654,87.555584,314.91,33.495369,5.9732242,0.067221084,56.060907,5.005629,3.650504,5.3229826,0.001831825,2023-08-16,"14:10:00",NA,NA,1
2023-08-16 14:20:00,16.913194,0.26099537,629.51392,836.11114,14.843751,88.56061,315.46003,33.370948,5.8532663,0.06909781,52.473401,4.9778538,3.6516382,5.3322893,0.00187672600000001,2023-08-16,"14:20:00",NA,NA,1
2023-08-16 14:30:00,17.258101,0.27575234,584.63544,883.07295,15.157988,89.507934,318.9002,33.185764,6.0017033,0.069365573,51.311689,4.9620482,3.7042256,5.3553598,0.00026776299999999,2023-08-16,"14:30:00",NA,NA,1
2023-08-16 14:40:00,17.521991,0.2986111,517.70834,757.98612,15.298613,90.227445,321.39038,33.032407,5.9529333,0.067640359,51.145725,4.9406243,3.7449546,5.3722445,-0.001725214,2023-08-16,"14:40:00",NA,NA,1
2023-08-16 14:50:00,17.652779,0.34664352,518.40279,766.5799,15.428821,90.658658,323.88059,32.899306,5.9922792,0.069779265,51.897999,4.8831605,3.7972997,5.3910739,0.00213890600000001,2023-08-16,"14:50:00",NA,NA,1
2023-08-16 15:00:00,17.03935,0.41059027,464.40973,665.19099,14.90278,88.849501,323.9106,32.659142,6.0868888,0.071652532,55.253032,4.8337651,3.7886412,5.41829,0.001873267,2023-08-16,"15:00:00",NA,NA,1
2023-08-16 15:10:00,16.912038,0.46209492,427.69099,694.18403,14.866321,88.50993,323.9106,32.50868,5.9995851,0.072337895,55.051368,4.8341176,3.7765501,5.4361178,0.000685362999999994,2023-08-16,"15:10:00",NA,NA,1
2023-08-16 15:20:00,17.166666,0.49797452,374.65279,593.5764,15.10243,89.285314,324.5006,32.317709,5.9701604,0.0723379,51.979411,4.857573,3.7770582,5.4594533,4.99999999736822e-09,2023-08-16,"15:20:00",NA,NA,1
2023-08-16 15:30:00,17.114004,0.52922451,324.04515,500.00001,15.069445,89.168784,325.4106,31.970485,5.9333388,0.0723379,51.975159,4.8772773,3.7823649,5.4995909,0,2023-08-16,"15:30:00",NA,NA,1
2023-08-16 15:40:00,17.311921,0.57986108,375.08683,590.45142,15.239585,89.634531,326.79072,31.67824,6.0184565,0.0723379,51.206309,4.8520023,3.806586,5.5423134,0,2023-08-16,"15:40:00",NA,NA,1
2023-08-16 15:50:00,17.560763,0.60271987,313.10764,526.30209,15.447919,90.366798,329.7309,31.568287,5.9871947,0.0723379,51.897779,4.8923547,3.8841566,5.5572595,0,2023-08-16,"15:50:00",NA,NA,1
2023-08-16 16:00:00,17.695601,0.6050347,289.06251,467.01389,15.515627,90.653229,330.96097,31.484377,6.0300933,0.0723379,51.25232,4.9472595,3.9031,5.5652402,0,2023-08-16,"16:00:00",NA,NA,1
2023-08-16 16:10:00,17.582175,0.57986107,255.81598,409.37501,15.409723,90.387803,332.9111,31.336806,6.1119019,0.0723379,52.850487,5.025154,3.943691,5.5832808,0,2023-08-16,"16:10:00",NA,NA,1
2023-08-16 16:20:00,17.10301,0.54687497,269.79168,419.79168,15.055558,89.033979,332.9111,31.082174,6.0899701,0.0723379,55.84863,5.0644061,3.9278376,5.6122898,0,2023-08-16,"16:20:00",NA,NA,1
2023-08-16 16:30:00,16.505208,0.54398146,257.81249,409.80904,14.664932,87.25151,332.9111,30.836226,6.1950189,0.0723379,59.809393,5.0339758,3.9120155,5.6473321,0,2023-08-16,"16:30:00",NA,NA,1
2023-08-16 16:40:00,16.043404,0.56192126,232.81251,373.61112,14.260416,86.022929,332.9111,30.561343,6.063806,0.0723379,62.558138,4.9824889,3.896691,5.6866721,0,2023-08-16,"16:40:00",NA,NA,1
2023-08-16 16:50:00,15.858795,0.5711805,187.15279,302.69099,14.10243,85.513791,332.9111,30.379048,6.0039956,0.0723379,62.833891,4.9799447,3.8824679,5.7076384,0,2023-08-16,"16:50:00",NA,NA,1
2023-08-16 17:00:00,15.326388,0.5711805,173.09027,267.36114,13.717015,83.954206,332.9111,30.072338,6.1363665,0.0723379,66.538462,4.9902723,3.8689266,5.7488508,0,2023-08-16,"17:00:00",NA,NA,1
2023-08-16 17:10:00,15.157407,0.5749421,136.54512,209.80906,13.645833,83.580313,332.9111,29.678818,5.9510643,0.0723379,67.191017,4.9856696,3.8540907,5.794445,0,2023-08-16,"17:10:00",NA,NA,1
2023-08-16 17:20:00,15.064234,0.59172451,109.37502,167.79515,13.612846,83.339403,332.9111,29.253471,6.043605,0.0723379,66.775862,4.963228,3.8394291,5.8506368,0,2023-08-16,"17:20:00",NA,NA,1
2023-08-16 17:30:00,14.892939,0.60706015,88.281254,135.24306,13.546876,82.859137,332.9111,28.547452,6.0552583,0.0723379,67.154337,4.9512708,3.8238432,5.9436848,0,2023-08-16,"17:30:00",NA,NA,1
2023-08-16 17:40:00,14.521991,0.646412,64.322919,100.173627,13.243054,81.863554,332.9111,27.693865,6.0378137,0.0723379,69.36549,4.901836,3.8087088,6.0609507,0,2023-08-16,"17:40:00",NA,NA,1
2023-08-16 17:50:00,14.159723,0.70399302,48.003476,75.086807,13.083334,80.845262,332.9111,26.889468,6.0411241,0.0723379,71.738933,4.8510193,3.7957379,6.1752355,0,2023-08-16,"17:50:00",NA,NA,1
2023-08-16 18:00:00,13.988425,0.76938653,38.107642,58.506946,12.989581,80.422248,332.9111,26.247107,5.9934703,0.0723379,72.002648,4.8176555,3.7835229,6.2757831,0,2023-08-16,"18:00:00",NA,NA,1
2023-08-16 18:10:00,14.221643,0.80526614,25.781249,39.756947,13.229166,81.116199,332.9111,25.732058,5.9711815,0.0723379,68.959773,4.8520575,3.774919,6.360504,0,2023-08-16,"18:10:00",NA,NA,1
2023-08-16 18:20:00,14.277778,0.82291662,12.1527785,20.13889,13.241319,81.232117,332.9111,25.248843,6.0378719,0.0723379,67.823766,4.8994571,3.7674144,6.4314266,0,2023-08-16,"18:20:00",NA,NA,1
2023-08-16 18:30:00,14.04514,0.8350694,3.6458332,7.4652784,13.177084,80.6187,332.9111,24.794559,6.0330562,0.0723379,69.000345,4.9323701,3.7601942,6.5014002,0,2023-08-16,"18:30:00",NA,NA,1
2023-08-16 18:40:00,14.052082,0.81249996,1.04166666,4.079861,13.182291,80.624559,332.9111,24.438659,6.0345002,0.0723379,68.290339,5.0108613,3.7534816,6.5617321,0,2023-08-16,"18:40:00",NA,NA,0
2023-08-16 18:50:00,14.060185,0.76157404,0,1.736111,13.116318,80.661668,332.9111,24.062498,6.0440116,0.0723379,67.722339,5.0950586,3.7470443,6.6277325,0,2023-08-16,"18:50:00",NA,NA,0
2023-08-16 19:00:00,13.839119,0.70775459,0,1.736111,13.003472,80.022203,332.9111,23.74132,6.0567215,0.072729087,69.16263,5.1414675,3.7405933,6.6863127,0.000391187000000001,2023-08-16,"19:00:00",NA,NA,0
2023-08-16 19:10:00,13.802662,0.64959487,0,1.736111,13.019097,80.015196,332.9111,23.457754,5.9883274,0.07234062,69.020633,5.1675609,3.7339245,6.7409245,-0.000388467000000003,2023-08-16,"19:10:00",NA,NA,0
2023-08-16 19:20:00,13.814235,0.6018518,0,1.736111,13.07118,80.066739,332.9111,23.208912,5.9899379,0.07233803,68.404984,5.1666718,3.7293057,6.7888085,-2.58999999999676e-06,2023-08-16,"19:20:00",NA,NA,0
2023-08-16 19:30:00,14.010417,0.56278933,0,1.736111,13.14236,80.557115,332.9111,22.997686,6.0300574,0.07233803,66.27799,5.1479815,3.7245821,6.8328332,0,2023-08-16,"19:30:00",NA,NA,0
2023-08-16 19:40:00,13.93229,0.53877311,0,1.736111,13.156249,80.403145,332.9111,22.783566,6.0174497,0.07233803,66.628383,5.1085449,3.720765,6.87383,0,2023-08-16,"19:40:00",NA,NA,0
2023-08-16 19:50:00,13.844909,0.5274884,0,1.736111,13.034722,80.153357,332.9111,22.601271,5.9777354,0.07233803,66.762536,5.0702157,3.7158243,6.9120872,0,2023-08-16,"19:50:00",NA,NA,0
2023-08-16 20:00:00,13.930554,0.51822915,0,1.736111,13.121528,80.412732,332.9111,22.488425,5.9610794,0.07233803,65.81933,5.0508022,3.7118844,6.9379892,0,2023-08-16,"20:00:00",NA,NA,0
2023-08-16 20:10:00,13.868056,0.5225694,0,1.736111,13.121528,80.252551,332.9111,22.352431,5.9603491,0.07233803,65.737268,5.0143672,3.7067189,6.9645631,0,2023-08-16,"20:10:00",NA,NA,0
2023-08-16 20:20:00,13.762153,0.5208333,0,1.736111,13.026042,79.927057,332.9111,22.248263,6.0879581,0.07233803,66.424701,5.0100714,3.7035048,6.9846915,0,2023-08-16,"20:20:00",NA,NA,0
2023-08-16 20:30:00,13.833333,0.52256941,0,1.736111,13.0625,80.15595,332.9111,22.164353,5.9728812,0.07233803,65.589494,4.9997949,3.6996767,7.0012679,0,2023-08-16,"20:30:00",NA,NA,0
2023-08-16 20:40:00,13.81655,0.53211804,0,1.736111,13.069446,80.117816,332.9111,22.031252,6.0328739,0.07233803,65.533571,4.9849738,3.69549,7.0266118,0,2023-08-16,"20:40:00",NA,NA,0
2023-08-16 20:50:00,13.765045,0.537037,0,1.736111,13.085069,80.028733,332.9111,21.898146,6.0550003,0.07233803,65.152603,4.9840533,3.6932761,7.0537792,0,2023-08-16,"20:50:00",NA,NA,0
2023-08-16 21:00:00,13.810185,0.53790505,0,1.736111,13.102431,80.14582,332.9111,21.756365,5.9728985,0.07233803,64.610454,4.991426,3.6879698,7.082347,0,2023-08-16,"21:00:00",NA,NA,0
2023-08-16 21:10:00,13.870369,0.53790507,0,1.736111,13.069445,80.312635,332.9111,21.588541,5.9561365,0.07233803,63.696809,4.9956235,3.6849203,7.1146155,0,2023-08-16,"21:10:00",NA,NA,0
2023-08-16 21:20:00,13.792245,0.53153935,0,1.736111,13.072917,80.105505,332.9111,21.452546,5.965245,0.07233803,64.095907,5.0071895,3.6816444,7.1415798,0,2023-08-16,"21:20:00",NA,NA,0
2023-08-16 21:30:00,13.70081,0.53674765,0,1.736111,13.050346,79.8885,332.9111,21.290511,5.9102141,0.07233803,64.802481,4.9943688,3.6765797,7.174477,0,2023-08-16,"21:30:00",NA,NA,0
2023-08-16 21:40:00,13.820022,0.54340275,0,1.736111,13.07639,80.207247,332.9111,21.096642,5.9907959,0.07233803,63.321411,4.9852209,3.6722451,7.2111429,0,2023-08-16,"21:40:00",NA,NA,0
2023-08-16 21:50:00,13.638889,0.5425347,0,1.736111,13.098961,79.71365,332.9111,20.920138,5.9505277,0.07233803,64.495969,4.9971479,3.6690344,7.2488724,0,2023-08-16,"21:50:00",NA,NA,0
2023-08-16 22:00:00,13.751156,0.54108794,0,1.736111,13.015623,80.002188,332.9111,20.766782,5.977572,0.07233803,63.512303,4.9988348,3.666089,7.2824638,0,2023-08-16,"22:00:00",NA,NA,0
2023-08-16 22:10:00,13.612847,0.54079858,0,1.736111,12.996528,79.633444,332.9111,20.590278,6.0611271,0.07233803,64.11967,5.0016933,3.6632063,7.3231165,0,2023-08-16,"22:10:00",NA,NA,0
2023-08-16 22:20:00,13.682292,0.52372682,0,1.736111,13.039931,79.855741,332.9111,20.460072,5.9786677,0.07233803,63.567408,5.0315469,3.6598196,7.3496839,0,2023-08-16,"22:20:00",NA,NA,0
2023-08-16 22:30:00,13.766204,0.51302078,0,1.736111,13.105904,80.038449,332.9111,20.341434,6.0712874,0.07233803,62.222481,5.0312801,3.6556779,7.3766018,0,2023-08-16,"22:30:00",NA,NA,0
2023-08-16 22:40:00,13.706019,0.5028935,0,1.736111,13.13889,79.940043,332.9111,20.24884,5.9904692,0.07233803,62.573126,5.0342337,3.6527607,7.3988307,0,2023-08-16,"22:40:00",NA,NA,0
2023-08-16 22:50:00,13.653357,0.49131943,0,1.736111,13.038194,79.821384,332.9111,20.176504,6.0021943,0.07233803,62.668668,5.0343441,3.6496057,7.415194,0,2023-08-16,"22:50:00",NA,NA,0
2023-08-16 23:00:00,13.55787,0.48871526,0,1.736111,13.003472,79.576381,332.9111,20.086804,5.9569887,0.07233803,63.810832,5.021708,3.6472429,7.4360135,0,2023-08-16,"23:00:00",NA,NA,0
2023-08-16 23:10:00,13.539352,0.48466435,0,1.736111,13.015626,79.465559,332.9111,19.999999,6.0128111,0.07233803,63.565567,5.0165959,3.644347,7.4549265,0,2023-08-16,"23:10:00",NA,NA,0
2023-08-16 23:20:00,13.401043,0.47945605,0,1.736111,12.907988,79.211662,332.9111,19.936342,5.9371229,0.07233803,64.364694,5.0164415,3.641783,7.4677247,0,2023-08-16,"23:20:00",NA,NA,0
2023-08-16 23:30:00,13.495948,0.47424768,0,1.736111,12.968749,79.422275,332.9111,19.872685,5.9848393,0.07233803,63.246837,5.0176752,3.6393364,7.4785391,0,2023-08-16,"23:30:00",NA,NA,0
2023-08-16 23:40:00,13.559605,0.46296295,0,1.736111,13.000001,79.640688,332.9111,19.846646,5.9347003,0.07233803,62.649521,5.0293973,3.6375221,7.487005,0,2023-08-16,"23:40:00",NA,NA,0
2023-08-16 23:50:00,13.677661,0.458912,0,1.736111,13.050347,79.863711,332.9111,19.800347,6.0476625,0.07233803,61.360899,5.021176,3.6348682,7.4949579,0,2023-08-16,"23:50:00",79.26484,25.4000375007716,0
2023-08-17,13.635415,0.46151621,0,1.736111,13.029514,79.78415,332.9111,19.742479,6.0276909,0.07233803,61.691736,5.0042938,3.633682,7.5105763,0,2023-08-17,"00:00:00",NA,NA,0
2023-08-17 00:10:00,13.725694,0.46064814,0,1.736111,13.123264,80.024064,332.9111,19.687503,5.9541786,0.07233803,60.600978,5.0023982,3.6333528,7.5200387,0,2023-08-17,"00:10:00",NA,NA,0
2023-08-17 00:20:00,13.601272,0.46672454,0,1.736111,13.008682,79.72076,332.9111,19.632526,6.0212112,0.07233803,61.498651,4.991386,3.6308808,7.5356559,0,2023-08-17,"00:20:00",NA,NA,0
2023-08-17 00:30:00,13.542823,0.46556715,0,1.736111,12.975695,79.56856,332.9111,19.58912,6.010632,0.07233803,61.853382,4.9973749,3.6289096,7.5451399,0,2023-08-17,"00:30:00",NA,NA,0
2023-08-17 00:40:00,13.486689,0.46122685,0,1.736111,12.996528,79.428021,332.9111,19.542822,5.9907529,0.07233803,62.297705,5.0080301,3.6261501,7.5531824,0,2023-08-17,"00:40:00",NA,NA,0
2023-08-17 00:50:00,13.557871,0.45804396,0,1.736111,13.050347,79.681739,332.9111,19.505205,5.9241953,0.07233803,61.342782,5.0109956,3.6251925,7.5620848,0,2023-08-17,"00:50:00",NA,NA,0
2023-08-17 01:00:00,13.572916,0.44994214,0,1.736111,12.991321,79.723067,332.9111,19.461804,5.9665079,0.072219932,61.088179,5.0174503,3.6228795,7.5715975,-0.000118097999999997,2023-08-17,"01:00:00",NA,NA,0
2023-08-17 01:10:00,13.608218,0.44241899,0,1.736111,13.050346,79.779168,332.9111,19.44444,5.9748338,0.072122493,60.368452,5.0201714,3.621529,7.5757261,-9.74390000000047e-05,2023-08-17,"01:10:00",NA,NA,0
2023-08-17 01:20:00,13.608797,0.43663195,0,1.736111,13.015626,79.661312,332.9111,19.429975,6.0660933,0.071915434,60.444293,5.0199473,3.6214876,7.5762813,-0.000207058999999996,2023-08-17,"01:20:00",NA,NA,0
2023-08-17 01:30:00,13.572918,0.42737268,0,1.736111,12.982638,79.624849,332.9111,19.424189,6.0556585,0.072341752,60.511954,5.0273634,3.6190573,7.578975,0.000426317999999995,2023-08-17,"01:30:00",NA,NA,0
2023-08-17 01:40:00,13.759261,0.4247685,0,1.736111,13.215276,80.203554,332.9111,19.41551,5.8937275,0.072137422,58.691753,5.0175585,3.6183882,7.5821386,-0.000204330000000003,2023-08-17,"01:40:00",NA,NA,0
2023-08-17 01:50:00,13.62963,0.4212963,0,1.736111,13.092013,79.827372,332.9111,19.392358,6.0600128,0.07240673,59.638788,5.0110881,3.6176587,7.5859153,0.00026930800000001,2023-08-17,"01:50:00",NA,NA,0
2023-08-17 02:00:00,13.633102,0.41695603,0,1.736111,13.055555,79.800572,332.9111,19.389464,6.0092076,0.07233803,59.5514,5.0147309,3.6176065,7.585347,-6.87000000000049e-05,2023-08-17,"02:00:00",NA,NA,0
2023-08-17 02:10:00,13.721643,0.41001156,0,1.736111,13.111112,80.071341,332.9111,19.403934,5.9920141,0.07233803,58.541804,5.0163981,3.6175945,7.5849758,0,2023-08-17,"02:10:00",NA,NA,0
2023-08-17 02:20:00,13.784723,0.41840276,0,1.736111,13.199653,80.256156,332.9111,19.372105,5.9522196,0.07233803,57.793069,4.9928534,3.6164924,7.5923045,0,2023-08-17,"02:20:00",NA,NA,0
2023-08-17 02:30:00,13.733797,0.42563655,0,1.736111,13.131945,80.080979,332.9111,19.348958,6.0378234,0.07233803,58.083833,4.9859655,3.6144315,7.5944618,0,2023-08-17,"02:30:00",NA,NA,0
2023-08-17 02:40:00,13.793403,0.43171297,0,1.736111,13.196181,80.261287,332.9111,19.3287,6.0056542,0.07233803,57.401921,4.9817817,3.6137519,7.5958494,0,2023-08-17,"02:40:00",NA,NA,0
2023-08-17 02:50:00,13.829283,0.4375,0,1.736111,13.220486,80.373434,332.9111,19.302663,6.0193523,0.07233803,56.756213,4.9829871,3.6134292,7.6031439,0,2023-08-17,"02:50:00",NA,NA,0
