"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-09-14 01:20:00,2.8692126,0.002893518,0,1.736111,0.33159721,30,2389.18,21.637732,1.1483684,1.605904,2.028121,5.8941941,7.8142445,5.8530993,-0.00215469999999995,2023-09-14,"01:20:00",NA,NA,0
2023-09-14 01:30:00,2.87037,0.002893518,0,1.736111,0.32638888,30,2389.18,21.61458,1.1483177,1.6064273,2.028121,5.8870365,7.814239,5.8320232,0.000523300000000004,2023-09-14,"01:30:00",NA,NA,0
2023-09-14 01:40:00,2.8634256,0.002893518,0,1.736111,0.32638888,30,2389.18,21.594329,1.1484983,1.6056133,2.028121,5.8774084,7.8138574,5.8138174,-0.000814000000000092,2023-09-14,"01:40:00",NA,NA,0
2023-09-14 01:50:00,2.8674765,0.002893518,0,1.736111,0.33333332,30,2389.18,21.582756,1.1480989,1.6049429,2.028121,5.8749807,7.8167996,5.7968629,-0.00067039999999996,2023-09-14,"01:50:00",NA,NA,0
2023-09-14 02:00:00,2.8651617,0.002893518,0,1.736111,0.33506943,30,2389.18,21.55671,1.1484637,1.6034995,2.0297885,5.871401,7.8146462,5.77642,-0.00144339999999987,2023-09-14,"02:00:00",NA,NA,0
2023-09-14 02:10:00,2.8576386,0.002893518,0,1.736111,0.33159721,30,2389.18,21.545138,1.1489861,1.6040069,2.028121,5.868604,7.8166427,5.7599232,0.000507399999999825,2023-09-14,"02:10:00",NA,NA,0
2023-09-14 02:20:00,2.8599534,0.002893518,0,1.736111,0.31944444,30,2389.18,21.52778,1.1487405,1.6053627,2.028121,5.8636495,7.8170331,5.7426544,0.00135580000000002,2023-09-14,"02:20:00",NA,NA,0
2023-09-14 02:30:00,2.8483794,0.002893518,0,1.736111,0.33333332,30,2389.18,21.510416,1.1484576,1.6033632,2.028121,5.8605644,7.8178539,5.7256173,-0.00199949999999993,2023-09-14,"02:30:00",NA,NA,0
2023-09-14 02:40:00,2.8437498,0.002893518,0,1.736111,0.3298611,30,2389.18,21.49884,1.1484179,1.6003541,2.028121,5.8599116,7.8177352,5.7052742,-0.00300909999999988,2023-09-14,"02:40:00",NA,NA,0
2023-09-14 02:50:00,2.8287036,0.002893518,0,1.736111,0.33680554,30,2389.18,21.475696,1.1485326,1.5987548,2.028121,5.8552432,7.8182845,5.6867094,-0.00159930000000008,2023-09-14,"02:50:00",NA,NA,0
2023-09-14 03:00:00,2.8229166,0.002893518,0,1.736111,0.3298611,30,2389.18,21.452546,1.1484523,1.59631,2.028121,5.857501,7.818366,5.6724815,-0.00244480000000014,2023-09-14,"03:00:00",NA,NA,0
2023-09-14 03:10:00,2.8321758,0.002893518,0,1.736111,0.33333332,30,2389.18,21.44097,1.1485112,1.5957958,2.028121,5.8535629,7.8182951,5.6565687,-0.00051420000000002,2023-09-14,"03:10:00",NA,NA,0
2023-09-14 03:20:00,2.8269675,0.002893518,0,1.736111,0.33854165,30,2389.18,21.432291,1.1497648,1.5939721,2.028121,5.8526703,7.820472,5.6430574,-0.00182369999999987,2023-09-14,"03:20:00",NA,NA,0
2023-09-14 03:30:00,2.820859,0.002893518,0,1.736111,0.3298611,30,2389.18,21.41204,1.14840455555556,1.59214044444444,2.028121,5.85269188888889,7.820659,5.62490455555556,-0.00183165555555553,2023-09-14,"03:30:00",NA,NA,0
2023-09-14 03:40:00,2.835648,0.002893518,0,1.736111,0.3298611,30,2389.18,21.41204,1.1483728,1.591436,2.028121,5.8551887,7.8230166,5.6132015,-0.000704444444444396,2023-09-14,"03:40:00",NA,NA,0
2023-09-14 03:50:00,2.8425924,0.002893518,0,1.736111,0.34027776,30,2389.18,21.403358,1.1483845,1.5913296,2.028121,5.8522797,7.8251857,5.6024531,-0.000106399999999951,2023-09-14,"03:50:00",NA,NA,0
2023-09-14 04:00:00,2.9218748,0.002893518,0,1.736111,0.33854165,30,2389.18,21.3831,1.148415,1.591434,2.028121,5.8500966,7.8275567,5.5931705,0.000104399999999893,2023-09-14,"04:00:00",NA,NA,0
2023-09-14 04:10:00,3.0839121,0.002893518,0,1.736111,0.33333332,30,2389.18,21.365742,1.1507903,1.5912298,2.028121,5.8492266,7.8283257,5.5824507,-0.000204199999999988,2023-09-14,"04:10:00",NA,NA,0
2023-09-14 04:20:00,3.1400462,0.0026041662,0,1.736111,0.34201387,30,2389.18,21.35417,1.1484225,1.589275,2.028121,5.8469598,7.830428,5.576563,-0.00195480000000003,2023-09-14,"04:20:00",NA,NA,0
2023-09-14 04:30:00,3.1707173,0.002893518,0,1.736111,0.33506943,30,2389.18,21.351276,1.1482373,1.5902556,2.028121,5.8447441,7.8304543,5.5682898,0.000980600000000109,2023-09-14,"04:30:00",NA,NA,0
2023-09-14 04:40:00,3.1799765,0.002893518,0,1.736111,0.34548609,30,2389.18,21.32523,1.1484121,1.5902053,2.028121,5.8422815,7.8324443,5.558913,-5.03000000000586e-05,2023-09-14,"04:40:00",NA,NA,0
2023-09-14 04:50:00,3.1649303,0.002893518,0.8680556,3.6458332,0.32812499,30,2389.18,21.32523,1.1483217,1.5907221,2.028121,5.8381676,7.8363431,5.5523799,0.000516799999999984,2023-09-14,"04:50:00",NA,NA,0
2023-09-14 05:00:00,3.0891205,0.0023148144,1.82291658,4.7743056,0.33159721,30,2389.18,21.32523,1.1483032,1.5860643,2.028121,5.8303425,7.8373005,5.5515433,-0.00465779999999993,2023-09-14,"05:00:00",NA,NA,0
2023-09-14 05:10:00,3.0353007,0.002893518,6.1631943,10.0694442,0.34027776,30,2389.18,21.2963,1.10599702,1.5831403,2.028121,5.8288557,7.8383922,5.5522179,-0.00292400000000015,2023-09-14,"05:10:00",NA,NA,1
2023-09-14 05:20:00,2.9953702,0.002893518,12.6736116,17.96875,0.34027777,30,2389.18,21.293406,1.01542281,1.5807319,2.028121,5.8233181,7.841451,5.5509768,-0.00240839999999998,2023-09-14,"05:20:00",NA,NA,1
2023-09-14 05:30:00,2.9890045,0.0026041662,17.1875,24.39236,0.33333332,30,2389.18,21.290512,0.98058547,1.5823196,2.028121,5.8156158,7.8458212,5.5503351,0.00158769999999997,2023-09-14,"05:30:00",NA,NA,1
2023-09-14 05:40:00,2.9913193,0.002893518,17.447919,24.913195,0.33333332,30,2389.18,21.293406,0.99605866,1.5810902,2.028121,5.81112,7.846642,5.5428726,-0.00122939999999994,2023-09-14,"05:40:00",NA,NA,1
2023-09-14 05:50:00,2.991898,0.002893518,21.26736,29.6875,0.33854165,30,2389.18,21.290512,0.97666842,1.5794128,2.028121,5.8057248,7.8466059,5.5373775,-0.00167739999999994,2023-09-14,"05:50:00",NA,NA,1
2023-09-14 06:00:00,2.9982637,0.002893518,41.232641,55.642362,0.33159721,30,2389.18,21.293406,0.9749442,1.5777643,2.028121,5.7977076,7.8509905,5.5274644,-0.00164849999999994,2023-09-14,"06:00:00",NA,NA,1
2023-09-14 06:10:00,3.0115738,0.002893518,60.069448,79.687503,0.33159721,30,2389.18,21.290512,0.97738667,1.5771696,2.028121,5.7927272,7.8542181,5.5170453,-0.00059470000000017,2023-09-14,"06:10:00",NA,NA,1
2023-09-14 06:20:00,3.0387727,0.0026041662,60.937503,81.85764,0.32638888,30,2389.18,21.293406,0.97492326,1.5770537,2.028121,5.7880118,7.8547485,5.5312509,-0.000115899999999947,2023-09-14,"06:20:00",NA,NA,1
2023-09-14 06:30:00,3.0700231,0.002893518,66.927085,89.409726,0.3298611,30,2389.18,21.304979,0.97695065,1.5772937,2.028121,5.7849811,7.8527233,5.5458686,0.000240000000000018,2023-09-14,"06:30:00",NA,NA,1
2023-09-14 06:40:00,3.0729167,0.002893518,86.979172,115.19098,0.3298611,30,2389.18,21.32523,0.93828336,1.5772212,2.028121,5.7845051,7.8502607,5.5546598,-7.25000000001419e-05,2023-09-14,"06:40:00",NA,NA,1
2023-09-14 06:50:00,3.0734955,0.002893518,87.15278,116.31948,0.32812499,30,2389.18,21.357062,0.8739377,1.5761256,2.028121,5.7848358,7.8447063,5.5552879,-0.00109559999999997,2023-09-14,"06:50:00",NA,NA,1
2023-09-14 07:00:00,3.0839121,0.002893518,92.187503,123.00348,0.31944444,30,2389.18,21.400464,0.83913909,1.5740171,2.028121,5.7845783,7.851492,5.5596919,-0.00210849999999985,2023-09-14,"07:00:00",NA,NA,1
2023-09-14 07:10:00,3.0555554,0.002893518,136.02431,179.51391,0.33159721,30,2389.18,21.432291,0.93506265,1.575406,2.028121,5.7835642,7.8508449,5.5669493,0.0013888999999998,2023-09-14,"07:10:00",NA,NA,1
2023-09-14 07:20:00,2.6400462,0.002893518,157.55209,208.85418,0.32465277,30,2389.18,21.481481,0.80424016,1.5897056,2.028121,5.7825629,7.8518719,5.5804687,0.0142996000000002,2023-09-14,"07:20:00",NA,NA,1
2023-09-14 07:30:00,1.1898147,0.002893518,143.48958,192.62153,0.3125,30,2389.18,21.524886,0.76958806,1.591092,2.028121,5.7813137,7.8575715,5.584706,0.0013863999999999,2023-09-14,"07:30:00",NA,NA,1
2023-09-14 07:40:00,2.1313657,0.002893518,204.77432,271.35418,0.30381945,30,2389.18,21.576968,0.68795785,1.5750623,2.021451,5.7851019,7.862641,5.5819237,-0.0160297,2023-09-14,"07:40:00",NA,NA,1
2023-09-14 07:50:00,2.4722223,0.002893518,194.79167,258.33334,0.31423611,30,2389.18,21.611688,0.77569741,1.5656087,2.014781,5.7801217,7.8653521,5.5741206,-0.00945359999999984,2023-09-14,"07:50:00",NA,NA,1
2023-09-14 08:00:00,2.8796294,0.002893518,266.57987,348.3507,0.30555556,30,2389.18,21.66956,0.8036649,1.5624306,2.011446,5.7807646,7.8656323,5.5718582,-0.00317810000000018,2023-09-14,"08:00:00",NA,NA,1
2023-09-14 08:10:00,2.8171295,0.002893518,202.69097,267.18751,0.30208334,30,2389.18,21.718748,0.81267234,1.5612747,2.011446,5.7807598,7.8542541,5.560782,-0.00115589999999988,2023-09-14,"08:10:00",NA,NA,1
2023-09-14 08:20:00,2.5480324,0.002893518,202.51737,265.88544,0.30729167,30,2389.18,21.765045,0.94477898,1.5587575,2.011446,5.7721724,7.8526671,5.5484982,-0.0025172,2023-09-14,"08:20:00",NA,NA,1
2023-09-14 08:30:00,1.8385417,0.002893518,302.08335,397.39585,0.3125,30,2389.18,21.811339,0.87604789,1.5552865,2.011446,5.7656718,7.8527328,5.5427211,-0.003471,2023-09-14,"08:30:00",NA,NA,1
2023-09-14 08:40:00,1.28935183,0.002893518,292.27432,386.89237,0.30034723,30,2389.18,21.86921,0.84033803,1.5538973,2.011446,5.7617793,7.8513519,5.5400165,-0.00138919999999998,2023-09-14,"08:40:00",NA,NA,1
2023-09-14 08:50:00,1.10590277,0.002893518,424.47919,566.84029,0.2951389,30,2389.18,21.938658,0.81846913,1.5558045,2.0047756,5.7645259,7.8512973,5.5360044,0.0019072,2023-09-14,"08:50:00",NA,NA,1
2023-09-14 09:00:00,0.83159718,0.002893518,374.99999,485.24306,0.28819446,30,2389.18,21.999423,0.81325077,1.5566248,2.0014404,5.7691908,7.8505326,5.5213683,0.000820299999999996,2023-09-14,"09:00:00",NA,NA,1
2023-09-14 09:10:00,0.3645833237,0.002893518,243.92362,319.61806,0.28819446,30,2389.18,22.083333,0.8073331,1.5486923,2.011446,5.7738884,7.8505527,5.5032024,-0.00793250000000012,2023-09-14,"09:10:00",NA,NA,1
2023-09-14 09:20:00,0.0364583333,0.002893518,216.84028,284.98265,0.28298613,30,2389.18,22.16146,0.95083316,1.548033,2.011446,5.7774131,7.8457764,5.4980221,-0.000659299999999918,2023-09-14,"09:20:00",NA,NA,1
2023-09-14 09:30:00,0.005787037,0.002893518,413.36807,525.95486,0.29340279,30,2389.18,22.239582,0.95201282,1.5459503,2.0097784,5.7806065,7.8525471,5.4926854,-0.0020827000000001,2023-09-14,"09:30:00",NA,NA,1
2023-09-14 09:40:00,0.60416664,0.002893518,552.08335,698.09027,0.28472224,30,2389.18,22.326388,0.74763314,1.5525337,1.9981052,5.7903758,7.8587928,5.4886221,0.00658340000000002,2023-09-14,"09:40:00",NA,NA,1
2023-09-14 09:50:00,0.0538194433,0.002893518,314.84376,414.32293,0.27256947,30,2389.18,22.4103,0.84911522,1.5491013,2.0081108,5.803924,7.858794,5.48842266666667,-0.00343239999999989,2023-09-14,"09:50:00",NA,NA,1
2023-09-14 10:00:00,0.005787037,0.002893518,348.3507,456.51042,0.27604169,30,2389.18,22.50868,0.91035536,1.5451968,2.0064432,5.8146657,7.858794,5.4828173,-0.00390449999999998,2023-09-14,"10:00:00",NA,NA,1
2023-09-14 10:10:00,0.005787037,0.002893518,434.89584,588.8889,0.27430558,30,2389.18,22.612844,0.7358647,1.5440036,1.99477,5.8271693,7.858794,5.4735003,-0.00119320000000012,2023-09-14,"10:10:00",NA,NA,1
2023-09-14 10:20:00,0.005787037,0.002893518,364.75694,603.38543,0.27430558,30,2389.18,22.705439,0.66495051,1.5346144,1.9864324,5.8413205,7.8596535,5.4592573,-0.00938919999999999,2023-09-14,"10:20:00",NA,NA,1
2023-09-14 10:30:00,0.005787037,0.002893518,397.13544,791.40627,0.25694447,30,2389.18,22.824075,0.47352421,1.5354774,1.9664218,5.8499384,7.8627165,5.4593418,0.000863000000000058,2023-09-14,"10:30:00",NA,NA,1
2023-09-14 10:40:00,0.005787037,0.002893518,394.18403,673.95836,0.25694448,30,2389.18,22.95139,0.47599948,1.5369973,1.9497465,5.8568602,7.8631288,5.4508723,0.00151990000000013,2023-09-14,"10:40:00",NA,NA,1
2023-09-14 10:50:00,0.0821759296,0.002893518,387.41321,543.57638,0.24652782,30,2389.18,23.098958,0.56166157,1.592739,1.938074,5.8697076,7.8625006,5.4432539,0.0557416999999998,2023-09-14,"10:50:00",NA,NA,1
2023-09-14 11:00:00,0.005787037,0.002893518,411.54514,539.14931,0.23263888,30,2389.18,23.272568,0.55782317,1.6024807,1.9397415,5.8873358,7.8601108,5.428026,0.00974170000000019,2023-09-14,"11:00:00",NA,NA,1
2023-09-14 11:10:00,0.005787037,0.002893518,466.40626,552.77779,0.2239583,30,2389.18,23.475115,0.667709,1.6784257,1.948079,5.9147846,7.8628437,5.4078213,0.0759449999999999,2023-09-14,"11:10:00",NA,NA,1
2023-09-14 11:20:00,0.005787037,0.002893518,611.28474,585.93753,0.21874998,30,2389.18,23.700811,0.61533982,1.5772781,1.9564165,5.9631862,7.8645978,5.3782916,-0.1011476,2023-09-14,"11:20:00",NA,NA,1
2023-09-14 11:30:00,0.005787037,0.002893518,382.8125,472.22225,0.21354163,30,2389.18,23.891781,0.66435566,1.5175781,1.9780948,6.0098589,7.8693193,5.3523544,-0.0597000000000001,2023-09-14,"11:30:00",NA,NA,1
2023-09-14 11:40:00,0.005787037,0.002893518,346.09376,403.38542,0.20486108,30,2389.18,24.036457,0.70307066,1.4953732,1.98143,6.0335394,7.8741088,5.3244835,-0.0222049,2023-09-14,"11:40:00",NA,NA,1
2023-09-14 11:50:00,0.005787037,0.002893518,428.99308,531.77085,0.22395831,30,2389.18,24.178239,0.91298074,1.4905639,1.9764274,6.0398929,7.8814932,5.3146791,-0.00480930000000002,2023-09-14,"11:50:00",NA,NA,1
2023-09-14 12:00:00,0.005787037,0.002893518,489.67016,577.17014,0.22569441,30,2389.18,24.337386,0.7357885,1.4906107,1.9647542,6.0433329,7.8831277,5.3163342,4.68000000000135e-05,2023-09-14,"12:00:00",NA,NA,1
2023-09-14 12:10:00,0.005787037,0.002893518,430.81597,533.07293,0.22743052,30,2389.18,24.476274,0.77718475,1.4895055,1.9680894,6.0488236,7.8829217,5.2862842,-0.00110520000000003,2023-09-14,"12:10:00",NA,NA,1
2023-09-14 12:20:00,0.005787037,0.002893518,482.37853,569.27087,0.22222218,30,2389.18,24.652778,0.68884905,1.4889724,1.9564165,6.052442,7.8814969,5.2632538,-0.000533099999999953,2023-09-14,"12:20:00",NA,NA,1
2023-09-14 12:30:00,0.005787037,0.002893518,229.07988,301.99654,0.21874997,30,2389.18,24.748263,0.81497702,1.4837218,1.9680894,6.0434667,7.8890704,5.2009951,-0.00525059999999988,2023-09-14,"12:30:00",NA,NA,1
2023-09-14 12:40:00,0.005787037,0.002893518,468.40279,614.67018,0.22569442,30,2389.18,24.866895,0.82400949,1.4860376,1.9647543,6.0219654,7.9064705,5.1950666,0.00231579999999987,2023-09-14,"12:40:00",NA,NA,1
2023-09-14 12:50:00,0.005787037,0.002893518,599.04514,773.87148,0.22916664,30,2389.18,25.002892,0.60601474,1.4831856,1.954749,6.025548,7.9218388,5.185496,-0.00285199999999985,2023-09-14,"12:50:00",NA,NA,1
2023-09-14 13:00:00,0.005787037,0.002893518,682.37849,894.27085,0.21354163,30,2389.18,25.167825,0.505956,1.4831505,1.944744,6.0580427,7.9251547,5.1837198,-3.51000000000656e-05,2023-09-14,"13:00:00",NA,NA,1
2023-09-14 13:10:00,0.005787037,0.002893518,680.38196,874.99995,0.19791664,30,2389.18,25.280672,0.37865306,1.4805394,1.944744,6.091339,7.92766,5.1965818,-0.00261109999999998,2023-09-14,"13:10:00",NA,NA,1
2023-09-14 13:20:00,0.005787037,0.002893518,561.54514,716.75352,0.1909722,30,2389.18,25.41956,0.36250369,1.4778212,1.9430765,6.1276495,7.9276145,5.2101619,-0.00271820000000011,2023-09-14,"13:20:00",NA,NA,1
2023-09-14 13:30:00,0.005787037,0.002893518,239.75694,314.40974,0.19444442,30,2389.18,25.506364,0.71297002,1.4758421,1.9664218,6.1516487,7.9279985,5.1916985,-0.00197910000000001,2023-09-14,"13:30:00",NA,NA,1
2023-09-14 13:40:00,0.005787037,0.002893518,171.18056,226.04167,0.21006941,30,2389.18,25.570021,0.93201136,1.4756804,1.978095,6.1432915,7.9350001,5.1713079,-0.000161700000000042,2023-09-14,"13:40:00",NA,NA,1
2023-09-14 13:50:00,0.005787037,0.002893518,157.8125,208.50695,0.22569443,30,2389.18,25.601852,1.0914438,1.4756835,1.9664218,6.1148495,7.9375265,5.1607679,3.10000000003363e-06,2023-09-14,"13:50:00",NA,NA,1
2023-09-14 14:00:00,0.005787037,0.002893518,120.83333,161.45833,0.23437499,30,2389.18,25.630784,1.10397846,1.475693,1.9714246,6.0925476,7.9393796,5.1661806,9.49999999999562e-06,2023-09-14,"14:00:00",NA,NA,1
2023-09-14 14:10:00,0.005787037,0.002893518,113.97571,151.38887,0.22743053,30,2389.18,25.627891,1.0302769,1.4756398,1.978095,6.0677993,7.936511,5.1807055,-5.31999999999755e-05,2023-09-14,"14:10:00",NA,NA,1
2023-09-14 14:20:00,0.005787037,0.002893518,90.364586,119.444444,0.23437501,30,2389.18,25.598958,1.1215803,1.4756346,1.9747598,6.043247,7.9379051,5.1905712,-5.19999999992748e-06,2023-09-14,"14:20:00",NA,NA,1
2023-09-14 14:30:00,0.005787037,0.002893518,57.552085,77.604167,0.23958336,30,2389.18,25.572914,1.1215733,1.475691,1.9714246,6.0247103,7.9430458,5.2023295,5.63999999998455e-05,2023-09-14,"14:30:00",NA,NA,1
2023-09-14 14:40:00,0.005787037,0.002893518,41.493058,56.944449,0.234375,30,2389.18,25.549769,1.1146084,1.475693,1.9647542,5.9978566,7.9538171,5.2186983,2.00000000005751e-06,2023-09-14,"14:40:00",NA,NA,1
2023-09-14 14:50:00,0.005787037,0.002893518,42.708336,58.420143,0.24305559,30,2389.18,25.515044,1.1463978,1.475693,1.9714246,5.9708608,7.9653493,5.2331569,0,2023-09-14,"14:50:00",NA,NA,1
2023-09-14 15:00:00,0.005787037,0.002893518,38.454865,52.343755,0.24652781,30,2389.18,25.489006,1.141564,1.475693,1.9764274,5.9436157,7.9809634,5.2398039,0,2023-09-14,"15:00:00",NA,NA,1
2023-09-14 15:10:00,0.005787037,0.002893518,44.18403,59.982642,0.24652781,30,2389.18,25.454282,1.0830949,1.4756696,1.978095,5.9095743,7.9928342,5.2448053,-2.33999999998957e-05,2023-09-14,"15:10:00",NA,NA,1
2023-09-14 15:20:00,0.005787037,0.002893518,56.423616,75.434029,0.25000004,30,2389.18,25.422454,1.0884242,1.475693,1.978095,5.8831328,8.0008797,5.250924,2.33999999998957e-05,2023-09-14,"15:20:00",NA,NA,1
2023-09-14 15:30:00,0.005787037,0.002893518,52.690976,70.225695,0.25694448,30,2389.18,25.384838,1.1165502,1.4757739,1.978095,5.853646,8.0027493,5.25256,8.08999999999394e-05,2023-09-14,"15:30:00",NA,NA,1
2023-09-14 15:40:00,0.005787037,0.002893518,46.006948,61.805558,0.25520836,30,2389.18,25.358796,1.1305419,1.475746,1.978095,5.8249608,8.0030469,5.2437092,-2.78999999998586e-05,2023-09-14,"15:40:00",NA,NA,1
2023-09-14 15:50:00,0.005787037,0.002893518,42.013894,56.770835,0.25347226,30,2389.18,25.306714,1.1379473,1.4757041,1.978095,5.800183,8.0088801,5.2411194,-4.19000000000391e-05,2023-09-14,"15:50:00",NA,NA,1
2023-09-14 16:00:00,0.005787037,0.002893518,36.631946,49.913198,0.25347226,30,2389.18,25.280671,1.0584697,1.475696,1.978095,5.771775,8.0157517,5.2477215,-8.10000000006639e-06,2023-09-14,"16:00:00",NA,NA,1
2023-09-14 16:10:00,0.005787037,0.002893518,34.02778,46.614585,0.24826392,30,2389.18,25.234374,0.98836349,1.475696,1.978095,5.7406984,8.020429,5.2528713,0,2023-09-14,"16:10:00",NA,NA,1
2023-09-14 16:20:00,0.005787037,0.002893518,32.638891,44.097225,0.25347226,30,2389.18,25.20255,0.99714316,1.4757488,1.978095,5.7111036,8.0225246,5.2565776,5.2799999999964e-05,2023-09-14,"16:20:00",NA,NA,1
2023-09-14 16:30:00,0.005787037,0.002893518,25.520833,35.590278,0.25347226,30,2389.18,25.167825,1.01580525,1.4756929,1.978095,5.6827508,8.02474,5.2638207,-5.58999999999976e-05,2023-09-14,"16:30:00",NA,NA,1
2023-09-14 16:40:00,0.005787037,0.002893518,21.267359,30.034723,0.25347223,30,2389.18,25.133104,1.00387471,1.4758164,1.978095,5.656679,8.0275275,5.2666477,0.000123500000000165,2023-09-14,"16:40:00",NA,NA,1
2023-09-14 16:50:00,0.005787037,0.002893518,15.277777,22.222221,0.26388892,30,2389.18,25.092596,0.98552135,1.475696,1.978095,5.6277821,8.0307639,5.2672454,-0.000120400000000132,2023-09-14,"16:50:00",NA,NA,1
2023-09-14 17:00:00,0.005787037,0.002893518,11.5451394,16.840278,0.26736114,30,2389.18,25.049188,0.98312088,1.4757099,1.978095,5.5951123,8.03286,5.2654928,1.39000000001221e-05,2023-09-14,"17:00:00",NA,NA,1
2023-09-14 17:10:00,0.005787037,0.002893518,7.6388887,11.9791672,0.26562503,30,2389.18,24.997104,1.00027991,1.475696,1.978095,5.5644519,8.0329308,5.2672551,-1.39000000001221e-05,2023-09-14,"17:10:00",NA,NA,1
2023-09-14 17:20:00,0.005787037,0.002893518,4.4270833,7.7256944,0.26388892,30,2389.18,24.959488,1.1300243,1.4757763,1.978095,5.531569,8.0367278,5.2623603,8.03000000000331e-05,2023-09-14,"17:20:00",NA,NA,1
2023-09-14 17:30:00,0.005787037,0.002893518,1.56249994,4.3402777,0.26909725,30,2389.18,24.901618,1.06497359,1.4758278,1.98143,5.5016082,8.0410561,5.2560641,5.15000000000931e-05,2023-09-14,"17:30:00",NA,NA,1
2023-09-14 17:40:00,0.005787037,0.002893518,0.52083336,2.6041665,0.26215281,30,2389.18,24.835068,1.06661385,1.4757691,1.9897675,5.4646288,8.0430937,5.2650424,-5.87000000000781e-05,2023-09-14,"17:40:00",NA,NA,1
2023-09-14 17:50:00,0.005787037,0.002893518,0,1.736111,0.27430558,30,2389.18,24.774304,1.08006357,1.4758129,1.9931025,5.4309469,8.045134,5.2703317,4.38000000000383e-05,2023-09-14,"17:50:00",NA,NA,0
2023-09-14 18:00:00,0.005787037,0.002893518,0,1.736111,0.27083336,30,2389.18,24.716434,1.00905127,1.4763348,1.99477,5.3994872,8.0456011,5.2772427,0.000521899999999853,2023-09-14,"18:00:00",NA,NA,0
2023-09-14 18:10:00,0.005787037,0.002893518,0,1.736111,0.27430558,30,2389.18,24.641203,1.05048781,1.4759906,1.99477,5.3658504,8.0494296,5.2848002,-0.000344199999999795,2023-09-14,"18:10:00",NA,NA,0
2023-09-14 18:20:00,0.005787037,0.002893518,0,1.736111,0.26909725,30,2389.18,24.580441,1.03521977,1.4759619,1.99477,5.3376091,8.053236,5.29193,-2.87000000001036e-05,2023-09-14,"18:20:00",NA,NA,0
2023-09-14 18:30:00,0.005787037,0.002893518,0,1.736111,0.2777778,30,2389.18,24.508102,1.0963009,1.4774504,1.99477,5.3080135,8.0561032,5.2943922,0.0014885,2023-09-14,"18:30:00",NA,NA,0
2023-09-14 18:40:00,0.005787037,0.002893518,0,1.736111,0.28125002,30,2389.18,24.444446,1.02924285,1.4794989,1.99477,5.2744752,8.0610119,5.2954353,0.00204850000000012,2023-09-14,"18:40:00",NA,NA,0
2023-09-14 18:50:00,0.005787037,0.002893518,0,1.736111,0.27951391,30,2389.18,24.386577,1.02963514,1.4796351,1.99477,5.247508,8.0614479,5.2998388,0.000136200000000031,2023-09-14,"18:50:00",NA,NA,0
2023-09-14 19:00:00,0.005787037,0.002893518,0,1.736111,0.28472224,30,2389.18,24.317132,1.0615291,1.4789087,1.99477,5.2197708,8.0654284,5.3077752,-0.000726400000000016,2023-09-14,"19:00:00",NA,NA,0
2023-09-14 19:10:00,0.005787037,0.002893518,0,1.736111,0.28125002,30,2389.18,24.239002,1.04083131,1.4778959,1.99477,5.1913095,8.0685031,5.3152423,-0.00101280000000004,2023-09-14,"19:10:00",NA,NA,0
